5.1898e-07-5.1446e-09i,29.853-0.00083258i,-2.5451e-10-1.7342e-14i,26.655+0.23113i,0.10017+3.3453e-06i
5.4266e-07-5.3784e-09i,29.844-0.00083209i,-2.4654e-10-1.6945e-14i,26.662+0.23113i,0.1002+3.3456e-06i
5.4877e-07-5.4382e-09i,29.835-0.00083159i,-2.3874e-10-1.6569e-14i,26.669+0.23113i,0.10024+3.3459e-06i
5.3451e-07-5.2958e-09i,29.826-0.00083109i,-2.311e-10-1.6217e-14i,26.676+0.23113i,0.10028+3.3464e-06i
4.9688e-07-4.9219e-09i,29.817-0.0008306i,-2.21e-10-1.5949e-14i,26.683+0.23113i,0.10031+3.347e-06i
4.3568e-07-4.3128e-09i,29.808-0.0008301i,3.6853e-11-2.1041e-14i,26.69+0.23113i,0.10035+3.3477e-06i
3.5536e-07-3.5122e-09i,29.799-0.00082961i,6.7879e-10-3.3581e-14i,26.697+0.23113i,0.10038+3.3485e-06i
2.6035e-07-2.5643e-09i,29.79-0.00082912i,1.6687e-09-5.177e-14i,26.704+0.23113i,0.10042+3.3494e-06i
1.5478e-07-1.5104e-09i,29.781-0.00082862i,2.969e-09-7.3941e-14i,26.711+0.23113i,0.10045+3.3504e-06i
4.2486e-08-3.8888e-10i,29.773-0.00082813i,4.5409e-09-9.8558e-14i,26.718+0.23113i,0.10049+3.3513e-06i
-7.2962e-08+7.6454e-10i,29.764-0.00082764i,6.344e-09-1.2422e-13i,26.725+0.23113i,0.10052+3.3523e-06i
-1.883e-07+1.9172e-09i,29.755-0.00082714i,8.3366e-09-1.4965e-13i,26.732+0.23113i,0.10056+3.3533e-06i
-3.0054e-07+3.0392e-09i,29.746-0.00082665i,1.0476e-08-1.7372e-13i,26.739+0.23113i,0.10059+3.3542e-06i
-4.0699e-07+4.1037e-09i,29.737-0.00082616i,1.2716e-08-1.954e-13i,26.746+0.23113i,0.10062+3.3552e-06i
-5.0524e-07+5.0864e-09i,29.728-0.00082567i,1.5013e-08-2.1384e-13i,26.753+0.23113i,0.10066+3.3561e-06i
-5.9318e-07+5.9662e-09i,29.719-0.00082518i,1.7319e-08-2.2828e-13i,26.76+0.23113i,0.10069+3.3569e-06i
-6.6896e-07+6.7248e-09i,29.711-0.00082469i,1.9585e-08-2.3812e-13i,26.767+0.23113i,0.10073+3.3577e-06i
-7.3105e-07+7.3466e-09i,29.702-0.0008242i,2.1761e-08-2.4287e-13i,26.774+0.23113i,0.10076+3.3584e-06i
-7.7819e-07+7.819e-09i,29.693-0.00082371i,2.3795e-08-2.4218e-13i,26.781+0.23113i,0.1008+3.359e-06i
-8.0941e-07+8.1323e-09i,29.684-0.00082322i,2.5636e-08-2.3584e-13i,26.788+0.23113i,0.10083+3.3596e-06i
-8.2402e-07+8.2796e-09i,29.675-0.00082273i,2.7228e-08-2.2376e-13i,26.796+0.23113i,0.10087+3.3601e-06i
-8.2164e-07+8.2569e-09i,29.667-0.00082224i,2.8515e-08-2.06e-13i,26.803+0.23113i,0.10091+3.3605e-06i
-8.0215e-07+8.0632e-09i,29.658-0.00082175i,2.9442e-08-1.8273e-13i,26.81+0.23113i,0.10094+3.3608e-06i
-7.6574e-07+7.7001e-09i,29.649-0.00082127i,2.9949e-08-1.5426e-13i,26.817+0.23113i,0.10098+3.3611e-06i
-7.1287e-07+7.1722e-09i,29.64-0.00082078i,2.9976e-08-1.2103e-13i,26.824+0.23113i,0.10102+3.3612e-06i
-6.4431e-07+6.4872e-09i,29.631-0.00082029i,2.9463e-08-8.3623e-14i,26.831+0.23113i,0.10105+3.3613e-06i
-5.6109e-07+5.6553e-09i,29.623-0.00081981i,2.8347e-08-4.2745e-14i,26.838+0.23113i,0.10109+3.3613e-06i
-4.6454e-07+4.6897e-09i,29.614-0.00081932i,2.6564e-08+7.6805e-16i,26.845+0.23113i,0.10113+3.3613e-06i
-3.5629e-07+3.6067e-09i,29.605-0.00081884i,2.4048e-08+4.5944e-14i,26.852+0.23113i,0.10116+3.3612e-06i
-2.3824e-07+2.4251e-09i,29.596-0.00081835i,2.0733e-08+9.168e-14i,26.859+0.23113i,0.1012+3.361e-06i
-1.1259e-07+1.1668e-09i,29.588-0.00081787i,1.6551e-08+1.3674e-13i,26.866+0.23113i,0.10124+3.3608e-06i
1.8186e-08-1.4339e-10i,29.579-0.00081739i,1.1431e-08+1.7976e-13i,26.873+0.23113i,0.10127+3.3606e-06i
1.5132e-07-1.4779e-09i,29.57-0.0008169i,5.3037e-09+2.1925e-13i,26.88+0.23113i,0.10131+3.3604e-06i
2.8374e-07-2.8064e-09i,29.561-0.00081642i,-1.9041e-09+2.5356e-13i,26.887+0.23113i,0.10135+3.3601e-06i
4.1212e-07-4.0953e-09i,29.553-0.00081594i,-1.0266e-08+2.8094e-13i,26.894+0.23113i,0.10139+3.3599e-06i
5.3283e-07-5.3086e-09i,29.544-0.00081545i,-1.9857e-08+2.995e-13i,26.901+0.23113i,0.10142+3.3597e-06i
6.4193e-07-6.4071e-09i,29.535-0.00081497i,-3.0754e-08+3.072e-13i,26.908+0.23112i,0.10146+3.3596e-06i
7.3522e-07-7.3488e-09i,29.526-0.00081449i,-4.3034e-08+3.019e-13i,26.915+0.23112i,0.1015+3.3595e-06i
8.0822e-07-8.089e-09i,29.518-0.00081401i,-5.6777e-08+2.813e-13i,26.922+0.23112i,0.10153+3.3596e-06i
8.5613e-07-8.5799e-09i,29.509-0.00081353i,-7.2064e-08+2.4297e-13i,26.929+0.23112i,0.10157+3.3597e-06i
8.7388e-07-8.7709e-09i,29.5-0.00081305i,-8.8976e-08+1.8438e-13i,26.936+0.23112i,0.10161+3.36e-06i
8.5613e-07-8.6086e-09i,29.492-0.00081257i,-1.076e-07+1.0282e-13i,26.943+0.23112i,0.10164+3.3605e-06i
7.9735e-07-8.0377e-09i,29.483-0.00081209i,-1.2799e-07-4.2555e-15i,26.95+0.23112i,0.10168+3.3611e-06i
7.1646e-07-7.1999e-09i,29.474-0.00081161i,-1.4679e-07-9.7057e-14i,26.957+0.23112i,0.10171+3.3619e-06i
6.3154e-07-6.2532e-09i,29.465-0.00081114i,-1.6173e-07-1.5466e-13i,26.964+0.23112i,0.10175+3.3627e-06i
5.4463e-07-5.2344e-09i,29.457-0.00081066i,-1.7319e-07-1.8964e-13i,26.972+0.23112i,0.10178+3.3635e-06i
4.5758e-07-4.1769e-09i,29.448-0.00081018i,-1.8152e-07-2.1346e-13i,26.979+0.23112i,0.10182+3.3644e-06i
3.7209e-07-3.1117e-09i,29.439-0.0008097i,-1.8704e-07-2.3649e-13i,26.986+0.23112i,0.10185+3.3652e-06i
2.897e-07-2.0666e-09i,29.431-0.00080923i,-1.9008e-07-2.6801e-13i,26.993+0.23112i,0.10189+3.366e-06i
2.1177e-07-1.0668e-09i,29.422-0.00080875i,-1.9094e-07-3.1619e-13i,27+0.23112i,0.10192+3.3668e-06i
1.395e-07-1.3416e-10i,29.413-0.00080827i,-1.8991e-07-3.8811e-13i,27.007+0.23112i,0.10196+3.3675e-06i
7.3907e-08+7.1188e-10i,29.405-0.0008078i,-1.8726e-07-4.8974e-13i,27.014+0.23112i,0.102+3.3683e-06i
1.5864e-08+1.455e-09i,29.396-0.00080732i,-1.8323e-07-6.2596e-13i,27.021+0.23112i,0.10203+3.369e-06i
-3.3936e-08+2.0818e-09i,29.388-0.00080685i,-1.7807e-07-8.0056e-13i,27.028+0.23112i,0.10207+3.3696e-06i
-7.4964e-08+2.5816e-09i,29.379-0.00080638i,-1.7201e-07-1.0162e-12i,27.035+0.23112i,0.1021+3.3702e-06i
-1.0686e-07+2.9467e-09i,29.37-0.0008059i,-1.6524e-07-1.2745e-12i,27.042+0.23112i,0.10214+3.3708e-06i
-1.2943e-07+3.1724e-09i,29.362-0.00080543i,-1.5796e-07-1.5759e-12i,27.049+0.23112i,0.10217+3.3713e-06i
-1.4264e-07+3.2568e-09i,29.353-0.00080496i,-1.5034e-07-1.9199e-12i,27.056+0.23112i,0.10221+3.3718e-06i
-1.4664e-07+3.2007e-09i,29.344-0.00080448i,-1.4254e-07-2.3046e-12i,27.063+0.23112i,0.10225+3.3722e-06i
-1.4173e-07+3.008e-09i,29.336-0.00080401i,-1.3471e-07-2.7273e-12i,27.07+0.23112i,0.10228+3.3726e-06i
-1.2838e-07+2.6856e-09i,29.327-0.00080354i,-1.2697e-07-3.1841e-12i,27.077+0.23112i,0.10232+3.3729e-06i
-1.0725e-07+2.2429e-09i,29.319-0.00080307i,-1.1943e-07-3.67e-12i,27.084+0.23112i,0.10235+3.3731e-06i
-7.9125e-08+1.6926e-09i,29.31-0.0008026i,-1.1219e-07-4.1789e-12i,27.092+0.23112i,0.10239+3.3734e-06i
-4.4992e-08+1.0501e-09i,29.301-0.00080213i,-1.0532e-07-4.7035e-12i,27.099+0.23112i,0.10243+3.3736e-06i
-5.9914e-09+3.3356e-10i,29.293-0.00080166i,-9.8898e-08-5.2356e-12i,27.106+0.23112i,0.10246+3.3738e-06i
3.6568e-08-4.3575e-10i,29.284-0.00080119i,-9.2958e-08-5.7657e-12i,27.113+0.23112i,0.1025+3.3739e-06i
8.1211e-08-1.2338e-09i,29.276-0.00080072i,-8.7536e-08-6.2834e-12i,27.12+0.23112i,0.10254+3.3741e-06i
1.2629e-07-2.0336e-09i,29.267-0.00080025i,-8.2648e-08-6.7771e-12i,27.127+0.23112i,0.10257+3.3742e-06i
1.7001e-07-2.8053e-09i,29.259-0.00079978i,-7.8292e-08-7.2341e-12i,27.134+0.23112i,0.10261+3.3743e-06i
2.1037e-07-3.5161e-09i,29.25-0.00079932i,-7.4453e-08-7.6405e-12i,27.141+0.23112i,0.10265+3.3745e-06i
2.4524e-07-4.1306e-09i,29.241-0.00079885i,-7.1098e-08-7.9815e-12i,27.148+0.23112i,0.10268+3.3747e-06i
2.7231e-07-4.6101e-09i,29.233-0.00079838i,-6.8178e-08-8.2412e-12i,27.155+0.23112i,0.10272+3.375e-06i
2.8909e-07-4.9133e-09i,29.224-0.00079791i,-6.563e-08-8.4023e-12i,27.162+0.23112i,0.10276+3.3753e-06i
2.9295e-07-4.9958e-09i,29.216-0.00079745i,-6.3373e-08-8.4467e-12i,27.169+0.23112i,0.10279+3.3756e-06i
2.8107e-07-4.8106e-09i,29.207-0.00079698i,-6.1312e-08-8.3552e-12i,27.176+0.23112i,0.10283+3.3761e-06i
2.539e-07-4.3673e-09i,29.199-0.00079652i,-5.9344e-08-8.1491e-12i,27.183+0.23112i,0.10286+3.3766e-06i
2.2072e-07-3.8263e-09i,29.19-0.00079605i,-5.7436e-08-7.9408e-12i,27.19+0.23112i,0.1029+3.3772e-06i
1.836e-07-3.2221e-09i,29.182-0.00079559i,-5.5587e-08-7.7375e-12i,27.198+0.23112i,0.10294+3.3778e-06i
1.4393e-07-2.5769e-09i,29.173-0.00079512i,-5.3796e-08-7.5393e-12i,27.205+0.23112i,0.10297+3.3784e-06i
1.0299e-07-1.9114e-09i,29.165-0.00079466i,-5.206e-08-7.3459e-12i,27.212+0.23112i,0.10301+3.379e-06i
6.1951e-08-1.2443e-09i,29.156-0.0007942i,-5.038e-08-7.1571e-12i,27.219+0.23112i,0.10304+3.3796e-06i
2.187e-08-5.9282e-10i,29.148-0.00079373i,-4.8754e-08-6.9729e-12i,27.226+0.23112i,0.10308+3.3802e-06i
-1.63e-08+2.7794e-11i,29.139-0.00079327i,-4.718e-08-6.793e-12i,27.233+0.23112i,0.10311+3.3808e-06i
-5.1714e-08+6.0393e-10i,29.131-0.00079281i,-4.5657e-08-6.6174e-12i,27.24+0.23112i,0.10315+3.3814e-06i
-8.3637e-08+1.1238e-09i,29.122-0.00079235i,-4.4183e-08-6.4459e-12i,27.247+0.23112i,0.10319+3.3819e-06i
-1.1144e-07+1.5772e-09i,29.114-0.00079189i,-4.2758e-08-6.2785e-12i,27.254+0.23112i,0.10322+3.3825e-06i
-1.3462e-07+1.956e-09i,29.105-0.00079143i,-4.1381e-08-6.1149e-12i,27.261+0.23112i,0.10326+3.383e-06i
-1.5274e-07+2.2534e-09i,29.097-0.00079096i,-4.0049e-08-5.9551e-12i,27.268+0.23112i,0.10329+3.3835e-06i
-1.6553e-07+2.4647e-09i,29.088-0.0007905i,-3.8762e-08-5.799e-12i,27.275+0.23111i,0.10333+3.384e-06i
-1.7278e-07+2.5868e-09i,29.08-0.00079005i,-3.7518e-08-5.6465e-12i,27.283+0.23111i,0.10337+3.3844e-06i
-1.7441e-07+2.6184e-09i,29.071-0.00078959i,-3.6316e-08-5.4976e-12i,27.29+0.23111i,0.1034+3.3848e-06i
-1.7045e-07+2.5598e-09i,29.063-0.00078913i,-3.5155e-08-5.352e-12i,27.297+0.23111i,0.10344+3.3852e-06i
-1.6104e-07+2.4133e-09i,29.055-0.00078867i,-3.4033e-08-5.2099e-12i,27.304+0.23111i,0.10347+3.3856e-06i
-1.4641e-07+2.1828e-09i,29.046-0.00078821i,-3.295e-08-5.071e-12i,27.311+0.23111i,0.10351+3.386e-06i
-1.2692e-07+1.8739e-09i,29.038-0.00078775i,-3.1903e-08-4.9354e-12i,27.318+0.23111i,0.10355+3.3863e-06i
-1.0303e-07+1.4941e-09i,29.029-0.0007873i,-3.0891e-08-4.803e-12i,27.325+0.23111i,0.10358+3.3866e-06i
-7.5305e-08+1.0525e-09i,29.021-0.00078684i,-2.9914e-08-4.6737e-12i,27.332+0.23111i,0.10362+3.3869e-06i
-4.4431e-08+5.601e-10i,29.012-0.00078638i,-2.897e-08-4.5476e-12i,27.339+0.23111i,0.10366+3.3872e-06i
-1.1192e-08+2.9525e-11i,29.004-0.00078593i,-2.8058e-08-4.4246e-12i,27.346+0.23111i,0.10369+3.3874e-06i
2.3517e-08-5.248e-10i,28.996-0.00078547i,-2.7176e-08-4.3046e-12i,27.353+0.23111i,0.10373+3.3877e-06i
5.869e-08-1.0867e-09i,28.987-0.00078501i,-2.6323e-08-4.1877e-12i,27.361+0.23111i,0.10377+3.3879e-06i
9.3216e-08-1.6382e-09i,28.979-0.00078456i,-2.5497e-08-4.0739e-12i,27.368+0.23111i,0.1038+3.3882e-06i
1.2587e-07-2.1597e-09i,28.97-0.00078411i,-2.4699e-08-3.9631e-12i,27.375+0.23111i,0.10384+3.3884e-06i
1.5533e-07-2.6298e-09i,28.962-0.00078365i,-2.3925e-08-3.8553e-12i,27.382+0.23111i,0.10388+3.3887e-06i
1.8014e-07-3.0252e-09i,28.954-0.0007832i,-2.3175e-08-3.7506e-12i,27.389+0.23111i,0.10391+3.389e-06i
1.9877e-07-3.3211e-09i,28.945-0.00078274i,-2.2448e-08-3.6491e-12i,27.396+0.23111i,0.10395+3.3893e-06i
2.0955e-07-3.4907e-09i,28.937-0.00078229i,-2.1743e-08-3.5506e-12i,27.403+0.23111i,0.10399+3.3897e-06i
2.1072e-07-3.5057e-09i,28.928-0.00078184i,-2.1057e-08-3.4553e-12i,27.41+0.23111i,0.10402+3.3901e-06i
2.0041e-07-3.3359e-09i,28.92-0.00078139i,-2.039e-08-3.3631e-12i,27.417+0.23111i,0.10406+3.3905e-06i
1.8298e-07-2.9924e-09i,28.912-0.00078093i,3.1015e-08-3.3753e-12i,27.424+0.23111i,0.10409+3.391e-06i
1.6787e-07-2.5468e-09i,28.903-0.00078048i,1.9927e-07-3.6185e-12i,27.432+0.23111i,0.10413+3.3916e-06i
1.5489e-07-2.0231e-09i,28.895-0.00078003i,4.5662e-07-4.0306e-12i,27.439+0.23111i,0.10417+3.3921e-06i
1.4371e-07-1.4432e-09i,28.887-0.00077958i,7.7592e-07-4.5525e-12i,27.446+0.23111i,0.1042+3.3927e-06i
1.3401e-07-8.2724e-10i,28.878-0.00077913i,1.132e-06-5.131e-12i,27.453+0.23111i,0.10424+3.3932e-06i
1.2545e-07-1.94e-10i,28.87-0.00077868i,1.5017e-06-5.7189e-12i,27.46+0.23111i,0.10427+3.3938e-06i
1.1769e-07+4.3929e-10i,28.862-0.00077823i,1.8638e-06-6.2745e-12i,27.467+0.23111i,0.10431+3.3944e-06i
1.104e-07+1.0569e-09i,28.853-0.00077778i,2.199e-06-6.7625e-12i,27.474+0.23111i,0.10435+3.395e-06i
1.0325e-07+1.6446e-09i,28.845-0.00077733i,2.4902e-06-7.153e-12i,27.481+0.23111i,0.10438+3.3955e-06i
9.589e-08+2.1897e-09i,28.837-0.00077689i,2.722e-06-7.4222e-12i,27.488+0.23111i,0.10442+3.3961e-06i
8.7992e-08+2.681e-09i,28.828-0.00077644i,2.881e-06-7.5522e-12i,27.496+0.23111i,0.10445+3.3966e-06i
7.9213e-08+3.1087e-09i,28.82-0.00077599i,2.9561e-06-7.5309e-12i,27.503+0.23111i,0.10449+3.3971e-06i
6.9212e-08+3.4648e-09i,28.812-0.00077554i,2.9377e-06-7.352e-12i,27.51+0.23111i,0.10453+3.3976e-06i
5.7647e-08+3.7424e-09i,28.803-0.0007751i,2.8186e-06-7.0152e-12i,27.517+0.23111i,0.10456+3.3981e-06i
4.4176e-08+3.9365e-09i,28.795-0.00077465i,2.5932e-06-6.526e-12i,27.524+0.23111i,0.1046+3.3986e-06i
2.8455e-08+4.0433e-09i,28.787-0.00077421i,2.2582e-06-5.8958e-12i,27.531+0.23111i,0.10463+3.399e-06i
1.0138e-08+4.0607e-09i,28.779-0.00077376i,1.8121e-06-5.1418e-12i,27.538+0.23111i,0.10467+3.3994e-06i
-1.112e-08+3.9881e-09i,28.77-0.00077331i,1.2554e-06-4.2872e-12i,27.545+0.23111i,0.10471+3.3998e-06i
-3.5667e-08+3.8263e-09i,28.762-0.00077287i,5.9064e-07-3.361e-12i,27.552+0.23111i,0.10474+3.4002e-06i
-6.3852e-08+3.5776e-09i,28.754-0.00077243i,-1.7782e-07-2.398e-12i,27.56+0.23111i,0.10478+3.4005e-06i
-9.6023e-08+3.2459e-09i,28.746-0.00077198i,-1.0435e-06-1.439e-12i,27.567+0.23111i,0.10482+3.4008e-06i
-1.3253e-07+2.8366e-09i,28.737-0.00077154i,-1.998e-06-5.3052e-13i,27.574+0.23111i,0.10485+3.4011e-06i
-1.7373e-07+2.3566e-09i,28.729-0.00077109i,-3.0309e-06+2.7487e-13i,27.581+0.23111i,0.10489+3.4014e-06i
-2.1997e-07+1.8143e-09i,28.721-0.00077065i,-4.1299e-06+9.1887e-13i,27.588+0.23111i,0.10493+3.4017e-06i
-2.7161e-07+1.2195e-09i,28.713-0.00077021i,-5.2806e-06+1.3373e-12i,27.595+0.23111i,0.10496+3.4019e-06i
-3.29e-07+5.8364e-10i,28.704-0.00076977i,-6.4668e-06+1.4599e-12i,27.602+0.23111i,0.105+3.4022e-06i
-3.9249e-07-8.0323e-11i,28.696-0.00076933i,-7.6701e-06+1.2109e-12i,27.609+0.23111i,0.10504+3.4024e-06i
-4.6245e-07-7.58e-10i,28.688-0.00076888i,-8.8703e-06+5.0846e-13i,27.617+0.23111i,0.10507+3.4026e-06i
-5.3924e-07-1.4335e-09i,28.68-0.00076844i,-1.0045e-05-7.3521e-13i,27.624+0.23111i,0.10511+3.4028e-06i
-6.232e-07-2.0893e-09i,28.671-0.000768i,-1.1171e-05-2.6136e-12i,27.631+0.23111i,0.10515+3.4031e-06i
-7.1471e-07-2.7065e-09i,28.663-0.00076756i,-1.222e-05-5.2263e-12i,27.638+0.23111i,0.10519+3.4033e-06i
-8.1413e-07-3.2647e-09i,28.655-0.00076712i,-1.3166e-05-8.6784e-12i,27.645+0.23111i,0.10522+3.4036e-06i
-9.2181e-07-3.7419e-09i,28.647-0.00076668i,-1.3978e-05-1.3081e-11i,27.652+0.23111i,0.10526+3.4038e-06i
-1.0381e-06-4.1147e-09i,28.639-0.00076624i,-1.4623e-05-1.8552e-11i,27.659+0.2311i,0.1053+3.4041e-06i
-1.1634e-06-4.358e-09i,28.63-0.00076581i,-1.5069e-05-2.5213e-11i,27.666+0.2311i,0.10533+3.4045e-06i
-1.2981e-06-4.4455e-09i,28.622-0.00076537i,-1.5278e-05-3.3194e-11i,27.674+0.2311i,0.10537+3.4049e-06i
-1.4425e-06-4.3491e-09i,28.614-0.00076493i,-1.5213e-05-4.2628e-11i,27.681+0.2311i,0.10541+3.4053e-06i
-1.5968e-06-4.0446e-09i,28.606-0.00076449i,-1.4842e-05-5.3604e-11i,27.688+0.2311i,0.10544+3.4058e-06i
-1.7521e-06-3.6733e-09i,28.598-0.00076405i,-1.4375e-05-6.4588e-11i,27.695+0.2311i,0.10548+3.4063e-06i
-1.9015e-06-3.3134e-09i,28.589-0.00076362i,-1.3923e-05-7.4838e-11i,27.702+0.2311i,0.10551+3.4068e-06i
-2.0416e-06-2.9693e-09i,28.581-0.00076318i,-1.3486e-05-8.438e-11i,27.709+0.2311i,0.10555+3.4073e-06i
-2.1695e-06-2.6447e-09i,28.573-0.00076274i,-1.3062e-05-9.3238e-11i,27.716+0.2311i,0.10559+3.4078e-06i
-2.2828e-06-2.343e-09i,28.565-0.00076231i,-1.2651e-05-1.0144e-10i,27.724+0.2311i,0.10562+3.4082e-06i
-2.3796e-06-2.0667e-09i,28.557-0.00076187i,-1.2254e-05-1.0901e-10i,27.731+0.2311i,0.10566+3.4087e-06i
-2.4583e-06-1.8177e-09i,28.549-0.00076144i,-1.1869e-05-1.1597e-10i,27.738+0.2311i,0.1057+3.4092e-06i
-2.5179e-06-1.5974e-09i,28.54-0.000761i,-1.1496e-05-1.2235e-10i,27.745+0.2311i,0.10573+3.4097e-06i
-2.5578e-06-1.4067e-09i,28.532-0.00076057i,-1.1135e-05-1.2817e-10i,27.752+0.2311i,0.10577+3.4101e-06i
-2.5778e-06-1.2456e-09i,28.524-0.00076014i,-1.0786e-05-1.3347e-10i,27.759+0.2311i,0.1058+3.4106e-06i
-2.5783e-06-1.1137e-09i,28.516-0.0007597i,-1.0448e-05-1.3826e-10i,27.766+0.2311i,0.10584+3.411e-06i
-2.56e-06-1.0099e-09i,28.508-0.00075927i,-1.0121e-05-1.4257e-10i,27.774+0.2311i,0.10588+3.4115e-06i
-2.5241e-06-9.3265e-10i,28.5-0.00075884i,-9.8043e-06-1.4644e-10i,27.781+0.2311i,0.10591+3.4119e-06i
-2.4724e-06-8.7962e-10i,28.492-0.0007584i,-9.4976e-06-1.4988e-10i,27.788+0.2311i,0.10595+3.4123e-06i
-2.4068e-06-8.4796e-10i,28.484-0.00075797i,-9.2008e-06-1.5292e-10i,27.795+0.2311i,0.10599+3.4127e-06i
-2.3301e-06-8.3418e-10i,28.475-0.00075754i,-8.9134e-06-1.5559e-10i,27.802+0.2311i,0.10602+3.4131e-06i
-2.2452e-06-8.342e-10i,28.467-0.00075711i,-8.6351e-06-1.5792e-10i,27.809+0.2311i,0.10606+3.4136e-06i
-2.1556e-06-8.4333e-10i,28.459-0.00075668i,-8.3657e-06-1.5993e-10i,27.816+0.2311i,0.1061+3.414e-06i
-2.0653e-06-8.5627e-10i,28.451-0.00075625i,-8.1047e-06-1.6165e-10i,27.824+0.2311i,0.10613+3.4144e-06i
-1.9786e-06-8.6713e-10i,28.443-0.00075582i,-7.852e-06-1.631e-10i,27.831+0.2311i,0.10617+3.4148e-06i
-1.9004e-06-8.6938e-10i,28.435-0.00075539i,-7.6071e-06-1.6432e-10i,27.838+0.2311i,0.10621+3.4152e-06i
-1.836e-06-8.5593e-10i,28.427-0.00075496i,-7.3699e-06-1.6534e-10i,27.845+0.2311i,0.10624+3.4156e-06i
-1.7911e-06-8.1905e-10i,28.419-0.00075453i,-7.1399e-06-1.6617e-10i,27.852+0.2311i,0.10628+3.416e-06i
-1.768e-06-7.5576e-10i,28.411-0.0007541i,-6.917e-06-1.6684e-10i,27.859+0.2311i,0.10632+3.4165e-06i
-1.7487e-06-6.9003e-10i,28.403-0.00075367i,-6.701e-06-1.6732e-10i,27.866+0.2311i,0.10635+3.4169e-06i
-1.7295e-06-6.2664e-10i,28.395-0.00075325i,-6.4917e-06-1.6762e-10i,27.874+0.2311i,0.10639+3.4173e-06i
-1.7099e-06-5.663e-10i,28.386-0.00075282i,-6.289e-06-1.6774e-10i,27.881+0.2311i,0.10643+3.4177e-06i
-1.6893e-06-5.0962e-10i,28.378-0.00075239i,-6.0926e-06-1.6769e-10i,27.888+0.2311i,0.10646+3.4182e-06i
-1.6674e-06-4.5711e-10i,28.37-0.00075196i,-5.9024e-06-1.6747e-10i,27.895+0.2311i,0.1065+3.4186e-06i
-1.6439e-06-4.0916e-10i,28.362-0.00075154i,-5.7182e-06-1.6711e-10i,27.902+0.2311i,0.10654+3.419e-06i
-1.6184e-06-3.6608e-10i,28.354-0.00075111i,-5.5398e-06-1.666e-10i,27.909+0.2311i,0.10657+3.4194e-06i
-1.5908e-06-3.2806e-10i,28.346-0.00075069i,-5.3671e-06-1.6595e-10i,27.917+0.2311i,0.10661+3.4199e-06i
-1.5609e-06-2.9519e-10i,28.338-0.00075026i,-5.1998e-06-1.6517e-10i,27.924+0.2311i,0.10664+3.4203e-06i
-1.5288e-06-2.6747e-10i,28.33-0.00074983i,-5.0378e-06-1.6427e-10i,27.931+0.2311i,0.10668+3.4207e-06i
-1.4944e-06-2.4476e-10i,28.322-0.00074941i,-4.881e-06-1.6326e-10i,27.938+0.2311i,0.10672+3.4211e-06i
-1.458e-06-2.2687e-10i,28.314-0.00074899i,-4.7291e-06-1.6214e-10i,27.945+0.2311i,0.10675+3.4215e-06i
-1.4197e-06-2.1346e-10i,28.306-0.00074856i,-4.5821e-06-1.6092e-10i,27.952+0.2311i,0.10679+3.4219e-06i
-1.3797e-06-2.0412e-10i,28.298-0.00074814i,-4.4397e-06-1.5962e-10i,27.96+0.2311i,0.10683+3.4223e-06i
-1.3385e-06-1.9831e-10i,28.29-0.00074772i,-4.3018e-06-1.5823e-10i,27.967+0.2311i,0.10686+3.4228e-06i
-1.2964e-06-1.954e-10i,28.282-0.00074729i,-4.1683e-06-1.5677e-10i,27.974+0.2311i,0.1069+3.4232e-06i
-1.254e-06-1.9467e-10i,28.274-0.00074687i,-4.039e-06-1.5524e-10i,27.981+0.2311i,0.10694+3.4236e-06i
-1.2119e-06-1.9526e-10i,28.266-0.00074645i,-3.9137e-06-1.5364e-10i,27.988+0.2311i,0.10697+3.424e-06i
-1.1707e-06-1.9625e-10i,28.258-0.00074603i,-3.7924e-06-1.52e-10i,27.995+0.2311i,0.10701+3.4244e-06i
-1.1311e-06-1.9659e-10i,28.25-0.0007456i,-3.6749e-06-1.5031e-10i,28.003+0.2311i,0.10705+3.4248e-06i
-1.0941e-06-1.9512e-10i,28.242-0.00074518i,-3.561e-06-1.4859e-10i,28.01+0.2311i,0.10708+3.4252e-06i
-1.0603e-06-1.9061e-10i,28.234-0.00074476i,-3.4506e-06-1.4683e-10i,28.017+0.2311i,0.10712+3.4256e-06i
-1.0309e-06-1.8169e-10i,28.226-0.00074434i,-3.3436e-06-1.4505e-10i,28.024+0.2311i,0.10716+3.426e-06i
-1.006e-06-1.6814e-10i,28.218-0.00074392i,-3.2398e-06-1.4326e-10i,28.031+0.2311i,0.10719+3.4264e-06i
-9.8401e-07-1.5191e-10i,28.21-0.0007435i,-3.1391e-06-1.4145e-10i,28.038+0.2311i,0.10723+3.4269e-06i
-9.6443e-07-1.3371e-10i,28.202-0.00074308i,-3.0414e-06-1.3964e-10i,28.046+0.2311i,0.10727+3.4273e-06i
-9.4677e-07-1.142e-10i,28.194-0.00074266i,-2.9466e-06-1.3781e-10i,28.053+0.2311i,0.1073+3.4277e-06i
-9.3055e-07-9.3983e-11i,28.186-0.00074225i,-2.8547e-06-1.3598e-10i,28.06+0.2311i,0.10734+3.4282e-06i
-9.1535e-07-7.3607e-11i,28.179-0.00074183i,-2.7656e-06-1.3413e-10i,28.067+0.2311i,0.10738+3.4286e-06i
